"Date","SerialID","mean_temp","site"
2021-12-29,"sn_08",-2.65063194444444,"niwot"
2021-12-29,"sn_11",-3.53811805555556,"niwot"
2021-12-29,"sn_13",-1.24725,"niwot"
2021-12-30,"sn_08",-2.66247222222222,"niwot"
2021-12-30,"sn_11",-3.60095138888889,"niwot"
2021-12-30,"sn_13",-1.25220138888889,"niwot"
2021-12-31,"sn_08",-2.67013888888889,"niwot"
2021-12-31,"sn_11",-3.60452777777778,"niwot"
2021-12-31,"sn_13",-1.25461111111111,"niwot"
2022-01-01,"sn_08",-2.65534027777778,"niwot"
2022-01-01,"sn_11",-3.58645138888889,"niwot"
2022-01-01,"sn_13",-1.2343125,"niwot"
2022-01-02,"sn_08",-2.66354861111111,"niwot"
2022-01-02,"sn_11",-3.60908333333333,"niwot"
2022-01-02,"sn_13",-1.25988194444444,"niwot"
2022-01-03,"sn_08",-2.67588888888889,"niwot"
2022-01-03,"sn_11",-3.61911805555556,"niwot"
2022-01-03,"sn_13",-1.34011805555556,"niwot"
2022-01-04,"sn_08",-2.67193055555556,"niwot"
2022-01-04,"sn_11",-3.60433333333333,"niwot"
2022-01-04,"sn_13",-2.26784722222222,"niwot"
2022-01-05,"sn_08",-2.69411111111111,"niwot"
2022-01-05,"sn_11",-3.6071875,"niwot"
2022-01-05,"sn_13",-1.95582638888889,"niwot"
2022-01-06,"sn_08",-2.71356944444444,"niwot"
2022-01-06,"sn_11",-3.6170625,"niwot"
2022-01-06,"sn_13",-1.68291666666667,"niwot"
2022-01-07,"sn_08",-2.6895,"niwot"
2022-01-07,"sn_11",-3.62894444444444,"niwot"
2022-01-07,"sn_13",-1.36960416666667,"niwot"
2022-01-08,"sn_08",-2.67203472222222,"niwot"
2022-01-08,"sn_11",-3.61584027777778,"niwot"
2022-01-08,"sn_13",-1.65815972222222,"niwot"
2022-01-09,"sn_08",-2.76038194444444,"niwot"
2022-01-09,"sn_11",-3.61067361111111,"niwot"
2022-01-09,"sn_12",-63.0729861111111,"niwot"
2022-01-09,"sn_13",-2.15763194444444,"niwot"
2022-01-10,"sn_08",-3.15480555555556,"niwot"
2022-01-10,"sn_11",-3.76872916666667,"niwot"
2022-01-10,"sn_12",-62.3788194444444,"niwot"
2022-01-10,"sn_13",-2.51719444444444,"niwot"
2022-01-11,"sn_08",-3.32007638888889,"niwot"
2022-01-11,"sn_11",-3.9500625,"niwot"
2022-01-11,"sn_12",-64.7858333333333,"niwot"
2022-01-11,"sn_13",-2.50570138888889,"niwot"
2022-01-12,"sn_08",-3.50720138888889,"niwot"
2022-01-12,"sn_11",-3.94632638888889,"niwot"
2022-01-12,"sn_12",-66.7186805555556,"niwot"
2022-01-12,"sn_13",-2.60096527777778,"niwot"
2022-01-13,"sn_08",-3.8643125,"niwot"
2022-01-13,"sn_11",-3.9574375,"niwot"
2022-01-13,"sn_12",-66.7180555555556,"niwot"
2022-01-13,"sn_13",-2.51278472222222,"niwot"
2022-01-14,"sn_08",-4.09280555555556,"niwot"
2022-01-14,"sn_11",-3.62577777777778,"niwot"
2022-01-14,"sn_13",-2.55884722222222,"niwot"
2022-01-15,"sn_08",-4.05875694444444,"niwot"
2022-01-15,"sn_11",-3.76686805555556,"niwot"
2022-01-15,"sn_13",-3.26235416666667,"niwot"
2022-01-16,"sn_08",-4.96231944444444,"niwot"
2022-01-16,"sn_11",-4.17502083333333,"niwot"
2022-01-16,"sn_13",-3.30985416666667,"niwot"
2022-01-17,"sn_08",-4.77174305555556,"niwot"
2022-01-17,"sn_11",-4.27601388888889,"niwot"
2022-01-17,"sn_13",-3.08140972222222,"niwot"
2022-01-18,"sn_08",-4.67744444444444,"niwot"
2022-01-18,"sn_11",-4.266,"niwot"
2022-01-18,"sn_13",-2.96577083333333,"niwot"
2022-01-19,"sn_08",-4.99359722222222,"niwot"
2022-01-19,"sn_11",-4.39254861111111,"niwot"
2022-01-19,"sn_13",-3.13925694444444,"niwot"
2022-01-20,"sn_08",-5.67286805555556,"niwot"
2022-01-20,"sn_11",-4.74113888888889,"niwot"
2022-01-20,"sn_13",-3.66880555555556,"niwot"
2022-01-21,"sn_08",-5.60869444444444,"niwot"
2022-01-21,"sn_11",-4.91926388888889,"niwot"
2022-01-21,"sn_13",-3.53682638888889,"niwot"
2022-01-22,"sn_08",-4.83834722222222,"niwot"
2022-01-22,"sn_11",-4.9173125,"niwot"
2022-01-22,"sn_13",-2.98543055555556,"niwot"
2022-01-23,"sn_08",-4.57945833333333,"niwot"
2022-01-23,"sn_11",-4.89452083333333,"niwot"
2022-01-23,"sn_13",-2.59247916666667,"niwot"
2022-01-24,"sn_08",-4.89397916666667,"niwot"
2022-01-24,"sn_11",-4.6136875,"niwot"
2022-01-24,"sn_13",-3.12383333333333,"niwot"
2022-01-25,"sn_08",-5.2575,"niwot"
2022-01-25,"sn_11",-4.88106944444444,"niwot"
2022-01-25,"sn_13",-3.56111111111111,"niwot"
2022-01-26,"sn_08",-5.38033333333333,"niwot"
2022-01-26,"sn_11",-5.18976388888889,"niwot"
2022-01-26,"sn_13",-3.36263888888889,"niwot"
2022-01-27,"sn_08",-5.59436805555556,"niwot"
2022-01-27,"sn_11",-5.49565972222222,"niwot"
2022-01-27,"sn_13",-3.99157638888889,"niwot"
2022-01-28,"sn_08",-5.6071875,"niwot"
2022-01-28,"sn_11",-5.88747222222222,"niwot"
2022-01-28,"sn_13",-4.38015277777778,"niwot"
2022-01-29,"sn_08",-5.59827777777778,"niwot"
2022-01-29,"sn_11",-5.87869444444444,"niwot"
2022-01-29,"sn_13",-4.41694444444444,"niwot"
2022-01-30,"sn_08",-5.69414583333333,"niwot"
2022-01-30,"sn_11",-5.61351388888889,"niwot"
2022-01-30,"sn_13",-4.43154166666667,"niwot"
2022-01-31,"sn_08",-5.93949305555556,"niwot"
2022-01-31,"sn_11",-5.50633333333333,"niwot"
2022-01-31,"sn_13",-4.47811111111111,"niwot"
2022-02-01,"sn_08",-6.17225694444444,"niwot"
2022-02-01,"sn_11",-5.65485416666667,"niwot"
2022-02-01,"sn_13",-4.75971527777778,"niwot"
2022-02-02,"sn_08",-6.06277083333333,"niwot"
2022-02-02,"sn_11",-5.90041666666667,"niwot"
2022-02-02,"sn_13",-4.37930555555556,"niwot"
2022-02-03,"sn_08",-6.47270138888889,"niwot"
2022-02-03,"sn_11",-6.20649305555556,"niwot"
2022-02-03,"sn_13",-4.37803472222222,"niwot"
2022-02-04,"sn_08",-6.995125,"niwot"
2022-02-04,"sn_11",-6.86211805555556,"niwot"
2022-02-04,"sn_13",-5.0015625,"niwot"
2022-02-05,"sn_08",-6.87886111111111,"niwot"
2022-02-05,"sn_11",-6.65349305555556,"niwot"
2022-02-05,"sn_13",-5.05534722222222,"niwot"
2022-02-06,"sn_08",-6.97321527777778,"niwot"
2022-02-06,"sn_11",-6.62034722222222,"niwot"
2022-02-06,"sn_13",-5.05588194444444,"niwot"
2022-02-07,"sn_08",-7.296875,"niwot"
2022-02-07,"sn_11",-6.73274305555556,"niwot"
2022-02-07,"sn_13",-5.06865277777778,"niwot"
2022-02-08,"sn_08",-6.99279861111111,"niwot"
2022-02-08,"sn_11",-6.28158333333333,"niwot"
2022-02-08,"sn_13",-5.06475,"niwot"
2022-02-09,"sn_08",-6.90127777777778,"niwot"
2022-02-09,"sn_11",-6.2778125,"niwot"
2022-02-09,"sn_13",-5.04211805555556,"niwot"
2022-02-10,"sn_08",-6.40676388888889,"niwot"
2022-02-10,"sn_11",-5.90638888888889,"niwot"
2022-02-10,"sn_13",-4.56511111111111,"niwot"
2022-02-11,"sn_08",-6.07729166666667,"niwot"
2022-02-11,"sn_11",-5.58928472222222,"niwot"
2022-02-11,"sn_13",-4.39822222222222,"niwot"
2022-02-12,"sn_08",-6.05459722222222,"niwot"
2022-02-12,"sn_11",-5.72329166666667,"niwot"
2022-02-12,"sn_13",-4.38740972222222,"niwot"
2022-02-13,"sn_08",-6.62934027777778,"niwot"
2022-02-13,"sn_11",-6.11015277777778,"niwot"
2022-02-13,"sn_13",-4.40878472222222,"niwot"
2022-02-14,"sn_08",-6.66295138888889,"niwot"
2022-02-14,"sn_11",-5.84520138888889,"niwot"
2022-02-14,"sn_13",-4.53095138888889,"niwot"
2022-02-15,"sn_08",-6.61816666666667,"niwot"
2022-02-15,"sn_11",-5.56905555555556,"niwot"
2022-02-15,"sn_13",-4.69877083333333,"niwot"
2022-02-16,"sn_08",-6.38893055555556,"niwot"
2022-02-16,"sn_11",-5.46815972222222,"niwot"
2022-02-16,"sn_13",-4.55077777777778,"niwot"
2022-02-17,"sn_08",-6.22747222222222,"niwot"
2022-02-17,"sn_11",-5.55291666666667,"niwot"
2022-02-17,"sn_13",-4.42491666666667,"niwot"
2022-02-18,"sn_08",-6.76777777777778,"niwot"
2022-02-18,"sn_11",-6.51739583333333,"niwot"
2022-02-18,"sn_13",-5.02974305555556,"niwot"
2022-02-19,"sn_08",-6.87797222222222,"niwot"
2022-02-19,"sn_11",-6.38788194444444,"niwot"
2022-02-19,"sn_13",-5.06859722222222,"niwot"
2022-02-20,"sn_08",-6.73347222222222,"niwot"
2022-02-20,"sn_11",-6.04015972222222,"niwot"
2022-02-20,"sn_13",-5.07545833333333,"niwot"
2022-02-21,"sn_08",-6.46007638888889,"niwot"
2022-02-21,"sn_11",-5.64047916666667,"niwot"
2022-02-21,"sn_13",-5.04147222222222,"niwot"
2022-02-22,"sn_08",-6.60384027777778,"niwot"
2022-02-22,"sn_11",-5.69248611111111,"niwot"
2022-02-22,"sn_13",-4.97597916666667,"niwot"
2022-02-23,"sn_08",-7.12594444444444,"niwot"
2022-02-23,"sn_11",-6.65916666666667,"niwot"
2022-02-23,"sn_13",-5.18661805555556,"niwot"
2022-02-24,"sn_08",-6.62518055555556,"niwot"
2022-02-24,"sn_11",-6.84266206896552,"niwot"
2022-02-24,"sn_13",-5.03734027777778,"niwot"
2022-02-25,"sn_08",-6.62034027777778,"niwot"
2022-02-25,"sn_11",-7.91615277777778,"niwot"
2022-02-25,"sn_13",-5.17025,"niwot"
2022-02-26,"sn_08",-6.63824305555556,"niwot"
2022-02-26,"sn_11",-8.45979166666667,"niwot"
2022-02-26,"sn_13",-5.29484027777778,"niwot"
2022-02-27,"sn_08",-6.65788194444444,"niwot"
2022-02-27,"sn_11",-7.927625,"niwot"
2022-02-27,"sn_13",-5.32891666666667,"niwot"
2022-02-28,"sn_08",-6.47854861111111,"niwot"
2022-02-28,"sn_11",-6.67793055555556,"niwot"
2022-02-28,"sn_13",-5.0976875,"niwot"
2022-03-01,"sn_08",-5.75159027777778,"niwot"
2022-03-01,"sn_11",-5.33440972222222,"niwot"
2022-03-01,"sn_13",-4.88986111111111,"niwot"
2022-03-02,"sn_08",-5.15917361111111,"niwot"
2022-03-02,"sn_11",-3.38080555555556,"niwot"
2022-03-02,"sn_13",-4.43718055555556,"niwot"
2022-03-03,"sn_08",-4.90744444444444,"niwot"
2022-03-03,"sn_11",-2.22082638888889,"niwot"
2022-03-03,"sn_13",-4.17720138888889,"niwot"
2022-03-04,"sn_08",-4.77496527777778,"niwot"
2022-03-04,"sn_11",-1.65252083333333,"niwot"
2022-03-04,"sn_13",-3.89357638888889,"niwot"
2022-03-05,"sn_08",-5.13799305555556,"niwot"
2022-03-05,"sn_11",-2.34033333333333,"niwot"
2022-03-05,"sn_12",-55.0989583333333,"niwot"
2022-03-05,"sn_13",-3.7665625,"niwot"
2022-03-06,"sn_08",-5.26120138888889,"niwot"
2022-03-06,"sn_11",-4.17705555555556,"niwot"
2022-03-06,"sn_12",-55.4320138888889,"niwot"
2022-03-06,"sn_13",-4.14514583333333,"niwot"
2022-03-07,"sn_08",-5.208375,"niwot"
2022-03-07,"sn_11",-4.36423611111111,"niwot"
2022-03-07,"sn_12",-55.7152777777778,"niwot"
2022-03-07,"sn_13",-4.35007638888889,"niwot"
2022-03-08,"sn_08",-5.39273611111111,"niwot"
2022-03-08,"sn_11",-6.74578472222222,"niwot"
2022-03-08,"sn_12",-55.2021527777778,"niwot"
2022-03-08,"sn_13",-4.56078985507246,"niwot"
2022-03-09,"sn_08",-5.72077083333333,"niwot"
2022-03-09,"sn_11",-7.747625,"niwot"
2022-03-09,"sn_12",-55.9936805555556,"niwot"
2022-03-09,"sn_13",-5.04782638888889,"niwot"
2022-03-10,"sn_08",-5.63838888888889,"niwot"
2022-03-10,"sn_11",-7.30329861111111,"niwot"
2022-03-10,"sn_12",-55.6984722222222,"niwot"
2022-03-10,"sn_13",-5.0335,"niwot"
2022-03-11,"sn_08",-5.70270138888889,"niwot"
2022-03-11,"sn_11",-7.861,"niwot"
2022-03-11,"sn_13",-5.01136170212766,"niwot"
2022-03-12,"sn_08",-6.00013194444444,"niwot"
2022-03-12,"sn_11",-8.02799305555556,"niwot"
2022-03-12,"sn_13",-5.06536170212766,"niwot"
2022-03-13,"sn_08",-5.83692361111111,"niwot"
2022-03-13,"sn_11",-5.79996527777778,"niwot"
2022-03-13,"sn_12",-54.7653472222222,"niwot"
2022-03-13,"sn_13",-5.12010416666667,"niwot"
2022-03-14,"sn_08",-5.84919444444444,"niwot"
2022-03-14,"sn_11",-4.27409722222222,"niwot"
2022-03-14,"sn_12",-55.6204861111111,"niwot"
2022-03-14,"sn_13",-4.49385714285714,"niwot"
2022-03-15,"sn_08",-6.15022916666667,"niwot"
2022-03-15,"sn_11",-4.49980555555556,"niwot"
2022-03-15,"sn_12",-55.2049305555556,"niwot"
2022-03-15,"sn_13",-4.60760975609756,"niwot"
2022-03-16,"sn_08",-5.87409722222222,"niwot"
2022-03-16,"sn_11",-4.16763888888889,"niwot"
2022-03-16,"sn_12",-54.1859722222222,"niwot"
2022-03-16,"sn_13",-4.43304861111111,"niwot"
2022-03-17,"sn_08",-5.39632638888889,"niwot"
2022-03-17,"sn_11",-3.62081944444444,"niwot"
2022-03-17,"sn_12",-54.3565277777778,"niwot"
2022-03-17,"sn_13",-4.26754861111111,"niwot"
2022-03-18,"sn_08",-5.02659722222222,"niwot"
2022-03-18,"sn_11",-3.61915277777778,"niwot"
2022-03-18,"sn_12",-52.7175694444444,"niwot"
2022-03-18,"sn_13",-3.80797222222222,"niwot"
2022-03-19,"sn_08",-5.13772222222222,"niwot"
2022-03-19,"sn_11",-3.91528472222222,"niwot"
2022-03-19,"sn_13",-3.77160416666667,"niwot"
2022-03-20,"sn_08",-5.4439375,"niwot"
2022-03-20,"sn_11",-3.861,"niwot"
2022-03-20,"sn_13",-3.73505555555556,"niwot"
2022-03-21,"sn_11",-3.04847222222222,"niwot"
2022-03-21,"sn_13",-3.45533333333333,"niwot"
2022-03-22,"sn_11",-4.15494444444444,"niwot"
2022-03-22,"sn_13",-3.26024305555556,"niwot"
2022-03-23,"sn_11",-5.24889583333333,"niwot"
2022-03-23,"sn_13",-3.4686875,"niwot"
2022-03-24,"sn_11",-4.54265277777778,"niwot"
2022-03-24,"sn_13",-3.5854375,"niwot"
2022-03-25,"sn_11",-3.25741666666667,"niwot"
2022-03-25,"sn_13",-3.22951388888889,"niwot"
2022-03-26,"sn_11",-2.03536805555556,"niwot"
2022-03-26,"sn_13",-3.16159722222222,"niwot"
2022-03-27,"sn_11",-0.662743055555556,"niwot"
2022-03-27,"sn_13",-3.16284722222222,"niwot"
2022-03-28,"sn_11",-0.0947638888888889,"niwot"
2022-03-28,"sn_13",-2.71497916666667,"niwot"
2022-03-29,"sn_11",-0.516381944444445,"niwot"
2022-03-29,"sn_13",-2.51634027777778,"niwot"
2022-03-30,"sn_11",-0.516923611111111,"niwot"
2022-03-30,"sn_13",-2.49545833333333,"niwot"
2022-03-31,"sn_11",-0.534020833333333,"niwot"
2022-03-31,"sn_13",-2.51513194444444,"niwot"
2022-04-01,"sn_11",-0.532055555555556,"niwot"
2022-04-01,"sn_13",-2.50820138888889,"niwot"
2022-04-02,"sn_11",-0.545375,"niwot"
2022-04-02,"sn_13",-2.53422222222222,"niwot"
2022-04-03,"sn_11",-0.541618055555556,"niwot"
2022-04-03,"sn_13",-2.51725,"niwot"
2022-04-04,"sn_11",-0.962916666666667,"niwot"
2022-04-04,"sn_13",-2.51577777777778,"niwot"
2022-04-05,"sn_11",-1.14486111111111,"niwot"
2022-04-05,"sn_13",-2.49859722222222,"niwot"
2022-04-06,"sn_11",-1.5008125,"niwot"
2022-04-06,"sn_13",-2.55536111111111,"niwot"
2022-04-07,"sn_11",-1.79948611111111,"niwot"
2022-04-07,"sn_13",-3.04585416666667,"niwot"
2022-04-08,"sn_11",-2.03277083333333,"niwot"
2022-04-08,"sn_13",-3.14691666666667,"niwot"
2022-04-09,"sn_11",-1.8545,"niwot"
2022-04-09,"sn_13",-3.09092361111111,"niwot"
2022-04-10,"sn_11",-1.73505555555556,"niwot"
2022-04-10,"sn_13",-2.62215972222222,"niwot"
2022-04-11,"sn_11",-1.83289583333333,"niwot"
2022-04-11,"sn_13",-2.52488194444444,"niwot"
2022-04-12,"sn_11",-2.04097222222222,"niwot"
2022-04-12,"sn_13",-2.49547222222222,"niwot"
2022-04-13,"sn_11",-2.45754861111111,"niwot"
2022-04-13,"sn_13",-2.46823611111111,"niwot"
2022-04-14,"sn_11",-3.12146527777778,"niwot"
2022-04-14,"sn_13",-2.53694444444444,"niwot"
2022-04-15,"sn_11",-3.31147916666667,"niwot"
2022-04-15,"sn_13",-2.66599305555556,"niwot"
2022-04-16,"sn_11",-3.16055555555556,"niwot"
2022-04-16,"sn_13",-2.64942361111111,"niwot"
2022-04-17,"sn_11",-2.99281944444444,"niwot"
2022-04-17,"sn_13",-2.58400694444444,"niwot"
2022-04-18,"sn_11",-2.91732638888889,"niwot"
2022-04-18,"sn_13",-2.53704166666667,"niwot"
2022-04-19,"sn_11",-2.70626388888889,"niwot"
2022-04-19,"sn_13",-2.53979861111111,"niwot"
2022-04-20,"sn_11",-2.44741666666667,"niwot"
2022-04-20,"sn_13",-2.52961111111111,"niwot"
2022-04-21,"sn_11",-1.85888888888889,"niwot"
2022-04-21,"sn_13",-1.98122916666667,"niwot"
2022-04-22,"sn_11",-0.589541666666667,"niwot"
2022-04-22,"sn_13",-0.717215277777778,"niwot"
2022-04-23,"sn_11",-0.523256944444444,"niwot"
2022-04-23,"sn_13",-0.672375,"niwot"
2022-04-24,"sn_11",-0.528284722222222,"niwot"
2022-04-24,"sn_13",-0.682013888888889,"niwot"
2022-04-25,"sn_11",-0.5345625,"niwot"
2022-04-25,"sn_13",-0.688659722222222,"niwot"
2022-04-26,"sn_11",-0.545993055555556,"niwot"
2022-04-26,"sn_13",-0.695215277777778,"niwot"
2022-04-27,"sn_11",-0.554625,"niwot"
2022-04-27,"sn_13",-0.6806875,"niwot"
2022-04-28,"sn_11",-0.5566875,"niwot"
2022-04-28,"sn_13",-0.651486111111111,"niwot"
2022-04-29,"sn_11",-0.531861111111111,"niwot"
2022-04-29,"sn_13",-0.657722222222222,"niwot"
2022-04-30,"sn_11",-0.532763888888889,"niwot"
2022-04-30,"sn_13",-0.574388888888889,"niwot"
2022-05-01,"sn_11",-0.536611111111111,"niwot"
2022-05-01,"sn_13",-0.559659722222222,"niwot"
2022-05-02,"sn_11",-0.538270833333333,"niwot"
2022-05-02,"sn_13",-0.538548611111111,"niwot"
2022-05-03,"sn_11",-0.545090277777778,"niwot"
2022-05-03,"sn_13",-0.517798611111111,"niwot"
2022-05-04,"sn_11",-0.531083333333333,"niwot"
2022-05-04,"sn_13",-0.526506944444444,"niwot"
2022-05-05,"sn_11",-0.537111111111111,"niwot"
2022-05-05,"sn_13",-0.488729166666667,"niwot"
2022-05-06,"sn_11",-0.544243055555556,"niwot"
2022-05-06,"sn_13",-0.461694444444444,"niwot"
2022-05-07,"sn_11",-0.541777777777778,"niwot"
2022-05-07,"sn_13",-0.433083333333333,"niwot"
2022-05-08,"sn_11",-0.540020833333333,"niwot"
2022-05-08,"sn_13",-0.4228125,"niwot"
2022-05-09,"sn_11",-0.535979166666667,"niwot"
2022-05-09,"sn_13",-0.409986111111111,"niwot"
2022-05-10,"sn_11",-0.536555555555556,"niwot"
2022-05-10,"sn_13",-0.407118055555556,"niwot"
2022-05-11,"sn_11",-0.539861111111111,"niwot"
2022-05-11,"sn_13",-0.3761875,"niwot"
2022-05-12,"sn_11",-0.534354166666667,"niwot"
2022-05-12,"sn_13",-0.386256944444444,"niwot"
2022-05-13,"sn_11",-0.532291666666667,"niwot"
2022-05-13,"sn_13",-0.388430555555556,"niwot"
2022-05-14,"sn_11",-0.533333333333333,"niwot"
2022-05-14,"sn_13",-0.356895833333333,"niwot"
2022-05-15,"sn_11",-0.529729166666667,"niwot"
2022-05-15,"sn_13",-0.334388888888889,"niwot"
2022-05-16,"sn_11",-0.180875,"niwot"
2022-05-16,"sn_13",-0.315347222222222,"niwot"
2022-05-17,"sn_11",2.26972222222222,"niwot"
2022-05-17,"sn_13",-0.294277777777778,"niwot"
2022-05-18,"sn_11",3.25198611111111,"niwot"
2022-05-18,"sn_13",-0.310256944444444,"niwot"
2022-05-19,"sn_11",3.09123611111111,"niwot"
2022-05-19,"sn_13",-0.307347222222222,"niwot"
2022-05-20,"sn_11",0.763513888888889,"niwot"
2022-05-20,"sn_13",-0.331194444444444,"niwot"
2022-05-21,"sn_11",-0.1099375,"niwot"
2022-05-21,"sn_13",-0.348027777777778,"niwot"
2022-05-22,"sn_11",-0.260590277777778,"niwot"
2022-05-22,"sn_13",-0.320694444444444,"niwot"
2022-05-23,"sn_11",-0.298472222222222,"niwot"
2022-05-23,"sn_13",-0.292944444444444,"niwot"
2022-05-24,"sn_11",-0.346805555555556,"niwot"
2022-05-24,"sn_13",-0.288284722222222,"niwot"
2022-05-25,"sn_11",-0.381548611111111,"niwot"
2022-05-25,"sn_13",-0.299208333333333,"niwot"
2022-05-26,"sn_11",-0.383798611111111,"niwot"
2022-05-26,"sn_13",-0.265368055555556,"niwot"
2022-05-27,"sn_11",-0.383673611111111,"niwot"
2022-05-27,"sn_13",-0.257881944444444,"niwot"
2022-05-28,"sn_11",-0.382854166666667,"niwot"
2022-05-28,"sn_13",-0.251958333333333,"niwot"
2022-05-29,"sn_11",-0.395979166666667,"niwot"
2022-05-29,"sn_13",-0.268138888888889,"niwot"
2022-05-30,"sn_11",-0.378736111111111,"niwot"
2022-05-30,"sn_13",-0.282298611111111,"niwot"
2022-05-31,"sn_11",-0.468368055555556,"niwot"
2022-05-31,"sn_13",-0.278819444444444,"niwot"
2022-06-01,"sn_11",-0.462090277777778,"niwot"
2022-06-01,"sn_13",-0.242729166666667,"niwot"
2022-06-02,"sn_11",-0.436708333333333,"niwot"
2022-06-02,"sn_12",-22.2388333333333,"niwot"
2022-06-02,"sn_13",-0.242048611111111,"niwot"
2022-06-03,"sn_08",-0.819875,"niwot"
2022-06-03,"sn_11",0.2329375,"niwot"
2022-06-03,"sn_12",-20.3141666666667,"niwot"
2022-06-03,"sn_13",-0.232784722222222,"niwot"
2022-06-04,"sn_08",-0.820965277777778,"niwot"
2022-06-04,"sn_11",4.20775694444444,"niwot"
2022-06-04,"sn_12",-19.1634722222222,"niwot"
2022-06-04,"sn_13",-0.228923611111111,"niwot"
2022-06-05,"sn_08",-0.821652777777778,"niwot"
2022-06-05,"sn_11",6.02908333333333,"niwot"
2022-06-05,"sn_12",-18.154375,"niwot"
2022-06-05,"sn_13",-0.239368055555556,"niwot"
2022-06-06,"sn_08",-0.238145833333333,"niwot"
2022-06-06,"sn_11",5.94365972222222,"niwot"
2022-06-06,"sn_12",-16.576875,"niwot"
2022-06-06,"sn_13",-0.225291666666667,"niwot"
2022-06-07,"sn_08",0.869583333333333,"niwot"
2022-06-07,"sn_11",5.68042361111111,"niwot"
2022-06-07,"sn_12",-17.0690277777778,"niwot"
2022-06-07,"sn_13",-0.0386319444444444,"niwot"
2022-06-08,"sn_08",2.41030555555556,"niwot"
2022-06-08,"sn_11",7.57695138888889,"niwot"
2022-06-08,"sn_12",-20.7717361111111,"niwot"
2022-06-08,"sn_13",1.356125,"niwot"
2022-06-09,"sn_08",2.65311805555556,"niwot"
2022-06-09,"sn_11",8.27446527777778,"niwot"
2022-06-09,"sn_12",-28.6446527777778,"niwot"
2022-06-09,"sn_13",2.14054166666667,"niwot"
2022-06-10,"sn_08",3.3843125,"niwot"
2022-06-10,"sn_11",9.42941666666667,"niwot"
2022-06-10,"sn_12",-28.7479861111111,"niwot"
2022-06-10,"sn_13",2.80415277777778,"niwot"
2022-06-11,"sn_08",4.873625,"niwot"
2022-06-11,"sn_11",11.7561805555556,"niwot"
2022-06-11,"sn_12",-28.1073611111111,"niwot"
2022-06-11,"sn_13",3.86949305555556,"niwot"
2022-06-12,"sn_08",5.56688194444444,"niwot"
2022-06-12,"sn_11",12.7951805555556,"niwot"
2022-06-12,"sn_12",-27.9875694444444,"niwot"
2022-06-12,"sn_13",3.96730555555556,"niwot"
2022-06-13,"sn_08",5.55811111111111,"niwot"
2022-06-13,"sn_11",13.2075,"niwot"
2022-06-13,"sn_12",-29.0117361111111,"niwot"
2022-06-13,"sn_13",4.03670833333333,"niwot"
2022-06-14,"sn_08",4.41235416666667,"niwot"
2022-06-14,"sn_11",10.6651805555556,"niwot"
2022-06-14,"sn_12",-28.8878472222222,"niwot"
2022-06-14,"sn_13",2.81168055555556,"niwot"
2022-06-15,"sn_08",3.26201388888889,"niwot"
2022-06-15,"sn_11",9.60698611111111,"niwot"
2022-06-15,"sn_12",-30.2594444444444,"niwot"
2022-06-15,"sn_13",1.84890277777778,"niwot"
2022-06-16,"sn_08",5.02129166666667,"niwot"
2022-06-16,"sn_11",12.0602569444444,"niwot"
2022-06-16,"sn_12",-29.3527083333333,"niwot"
2022-06-16,"sn_13",2.97955555555556,"niwot"
2022-06-17,"sn_08",5.51774305555556,"niwot"
2022-06-17,"sn_11",10.4728402777778,"niwot"
2022-06-17,"sn_12",-25.9971527777778,"niwot"
2022-06-17,"sn_13",3.10968055555556,"niwot"
2022-06-18,"sn_08",5.45895138888889,"niwot"
2022-06-18,"sn_11",9.58730555555556,"niwot"
2022-06-18,"sn_12",-25.6494444444444,"niwot"
2022-06-18,"sn_13",4.14244444444444,"niwot"
2022-06-19,"sn_08",5.67021527777778,"niwot"
2022-06-19,"sn_11",9.23429166666667,"niwot"
2022-06-19,"sn_12",-25.9467361111111,"niwot"
2022-06-19,"sn_13",2.23852083333333,"niwot"
2022-06-20,"sn_08",6.16344444444444,"niwot"
2022-06-20,"sn_11",10.5720763888889,"niwot"
2022-06-20,"sn_12",-25.2294444444444,"niwot"
2022-06-20,"sn_13",1.2914375,"niwot"
2022-06-21,"sn_08",6.3145,"niwot"
2022-06-21,"sn_11",12.1792638888889,"niwot"
2022-06-21,"sn_12",-28.9318055555556,"niwot"
2022-06-21,"sn_13",1.63089583333333,"niwot"
2022-06-22,"sn_08",6.13239583333333,"niwot"
2022-06-22,"sn_11",11.5135208333333,"niwot"
2022-06-22,"sn_12",-27.2304861111111,"niwot"
2022-06-22,"sn_13",1.5166875,"niwot"
2022-06-23,"sn_08",5.41105555555556,"niwot"
2022-06-23,"sn_11",10.0817916666667,"niwot"
2022-06-23,"sn_12",-26.5442361111111,"niwot"
2022-06-23,"sn_13",1.52504166666667,"niwot"
2022-06-24,"sn_08",5.99663888888889,"niwot"
2022-06-24,"sn_11",10.0214027777778,"niwot"
2022-06-24,"sn_12",-25.1611805555556,"niwot"
2022-06-24,"sn_13",1.95942361111111,"niwot"
2022-06-25,"sn_08",6.52534027777778,"niwot"
2022-06-25,"sn_11",11.3136388888889,"niwot"
2022-06-25,"sn_12",-25.803125,"niwot"
2022-06-25,"sn_13",2.22190277777778,"niwot"
2022-06-26,"sn_08",5.98624305555556,"niwot"
2022-06-26,"sn_11",9.10867361111111,"niwot"
